"tipo","RSI_mean","Stochastic_mean","EMA20_mean","EMA50_mean","EMA100_mean","EMA200_mean","STD_mean","MOM_mean","BB_mean","CCI_mean","Force_mean","MACD_mean","BearsPower_mean","BullsPower_mean","WPR_mean","hour","dayOfWeek","group"
1.01405274728013,0.638903057920571,-0.750011153563739,0.386561099972458,0.542272837663223,0.894393845171129,0.433723541459154,-0.345475516872648,0.642744235127074,0.727063903768263,0.380378836832084,0.447849482765498,0.453425056950882,0.441099554570004,0.0884298380788301,0.612808640329305,0.877289537601999,1.419202934386,30
1.01405274728013,0.837573919976815,-0.251388581002726,0.529378869393651,0.63359445794456,0.958101628839591,0.430673278813005,-0.393388080214474,0.690754331761764,0.902250098748133,0.653523778858527,0.48180335034237,0.478897049554162,0.578510742251522,0.212941070407584,0.797568081653528,1.46306470738723,1.419202934386,31
1.01405274728013,1.04808338819669,0.319942778689993,0.675235314759977,0.729482159239963,1.02180941250805,0.427462476027586,-0.437828718676458,0.700756435227334,1.077436293728,0.956001296274408,0.489811337978425,0.523196167125083,0.736329532063959,0.390062682593558,1.05460184213019,-1.46581114153894,-1.410043729958,2
1.01405274728013,1.20661185004294,0.874715027324971,0.775511620949325,0.802539455465032,1.07277563944282,0.424251673242165,-0.480880587186504,0.688753911068653,1.19611081290791,1.17387464085934,0.490879069663233,0.577462586149462,0.856961135771166,0.543071204011639,1.23949269130741,-0.880035971753705,-1.410043729958,3
1.01405274728013,1.3196909502955,1.32197913868659,0.842362491742225,0.857332427633834,1.11737108801075,0.42104087045675,-0.520460530816708,0.668749704137529,1.26957599144786,1.31409337662866,0.480842391826044,0.634497700022023,0.929067996633745,0.643907765404644,1.35677420011386,-0.29426080196847,-1.410043729958,4
1.01405274728013,1.44447258077877,1.60768684673361,0.912252038480255,0.916691480816703,1.16196653657867,0.417669527532059,-0.548235929855448,0.644744655820184,1.35999467272779,1.43698332939869,0.448703668113344,0.695408986682039,0.978953246287101,0.713178098883316,1.50776182321595,0.291514367816765,-1.410043729958,5
1.01405274728013,1.25968146387988,1.47706319910046,0.751202213388271,0.8345020225635,1.1110003096439,0.413656024050286,-0.591287798365495,0.462706372746942,1.11699446678797,1.23707054635991,0.251920718603355,0.723649674133502,0.998453843878868,0.553154860150939,1.23876994811589,0.877289537601999,-1.410043729958,6
1.01405274728013,1.11353591192891,1.09090809149,0.635732527473263,0.775142969380631,1.06640486107598,0.409803060707785,-0.651699291274754,0.338680289773961,0.936157104228107,0.937607515153278,0.176218542150517,0.73029454176914,0.815238926970177,0.353673836525647,1.05729570311678,1.46306470738723,-1.410043729958,7
1.01405274728013,0.948884033101478,0.627589207478481,0.508108137777729,0.706651754169629,1.01543863414121,0.405629017086738,-0.718360248967729,0.308673979377284,0.744017406508251,0.677910430766915,0.164687039954598,0.717004806497863,0.682362761984419,0.204172673764714,0.852036636723863,-1.46581114153894,-0.702732063872002,8
1.01405274728013,0.850773285469593,0.300861975593002,0.435179915094566,0.665557025043027,0.983584742306976,0.401776053744234,-0.783632436708767,0.338680289773961,0.647947557648322,0.509478270176858,0.17087988372648,0.694855247712403,0.569894199129579,0.0805382811002471,0.764781822328924,-0.880035971753705,-0.702732063872002,9
1.01405274728013,0.808861898131701,0.120560994786634,0.404793155643248,0.642726619972693,0.964472407206437,0.398083630541005,-0.844043929618026,0.39869291056735,0.619691719748343,0.451499050391705,0.191807424748704,0.671044472018033,0.525450976711134,0.0323120995644622,0.773323332774211,-0.29426080196847,-0.702732063872002,10
1.01405274728013,0.663396725845313,-0.00451493036016053,0.313632877289295,0.583367566789825,0.92624773700536,0.394230667198501,-0.893345262911789,0.394692069181111,0.478412530248449,0.31254387171608,0.204940524471834,0.636712655900569,0.423412966056541,0.0073221691322827,0.604661353443031,0.291514367816765,-0.702732063872002,11
1.01405274728013,0.686937862239649,0.0062442890073056,0.325787581069822,0.587933647803892,0.92624773700536,0.390698784134539,-0.917648737070687,0.466707214133164,0.506668368148428,0.196116110939543,0.240602762744398,0.609025707418743,0.42023845016951,-0.0733470799821211,0.700589086136262,0.877289537601999,-0.702732063872002,12
1.01405274728013,0.728713173644627,0.170910779170324,0.347058312685744,0.597065809832025,0.932618515372206,0.38748798134912,-0.914176812190844,0.506715627995411,0.55752887636839,0.242290097306424,0.189565188210608,0.589091104511829,0.475565727057778,-0.0137219828106053,0.831602715581674,1.46306470738723,-0.702732063872002,13
1.01405274728013,0.791308102785635,0.479902110379745,0.383522424027326,0.615330133888292,0.945360072105899,0.384116638424433,-0.913482427214876,0.448703427895151,0.642296390068326,0.3589705695017,0.164259947280675,0.577462586149462,0.509124895006399,0.0296815805716012,0.979108030579142,-1.46581114153894,0.00457960221399743,14
1.01405274728013,0.797431519766821,0.737534980389777,0.380483748082194,0.610764052874226,0.945360072105899,0.380424215221204,-0.926675741758277,0.358684496705102,0.647947557648322,0.416516569711871,0.136285377138723,0.566941545726368,0.525450976711134,0.0581788696609286,1.00217010878142,-0.880035971753705,0.00457960221399743,15
1.01405274728013,0.73633342588788,0.802678691403733,0.337942284850349,0.583367566789825,0.92624773700536,0.377052872296513,-0.958617450652828,0.23265799303901,0.563180043948385,0.34835668991463,0.0968860779693334,0.551436854576546,0.480100749753537,0.0187210847680137,0.883837337150934,-0.29426080196847,0.00457960221399743,16
1.01405274728013,0.748988487648997,0.769392356485634,0.340980960795481,0.583367566789825,0.919876958638514,0.373842069511092,-1.00444685906675,0.152641165314498,0.551877708788394,0.329782400637257,0.0487313789845235,0.538147119305269,0.459693147622619,-0.0211751199570447,0.871222183262509,0.291514367816765,0.00457960221399743,17
-0.985921825625069,0.58950749427234,0.656672722331163,0.240704654606132,0.519442432592889,0.868910731703744,0.370470726586405,-1.05027626748067,0.0246142409553129,0.207156486408651,0.0926668865968552,-0.0958394911383869,0.51101390979308,0.279199244331384,0.0410804962073321,0.67292773307883,0.877289537601999,0.00457960221399743,18
1.01405274728013,0.519836616619739,0.657177060739013,0.207279219209682,0.492045946508488,0.849798396603205,0.366938843522442,-1.11068776038993,-0.075406793700323,0.105435469968727,-0.00894115455215677,-0.0456561019524431,0.482219483371981,0.129089993101739,0.0577404498287851,0.639155914856693,1.46306470738723,0.00457960221399743,19
1.01405274728013,0.39042840441735,0.578584325515725,0.13435099652652,0.437252974339687,0.811573726402128,0.363406960458483,-1.17040486832322,-0.0614038488485313,-0.114960065651109,-0.181182037238935,-0.0478983384905384,0.446226450345608,0.0587971413174639,0.00995268812514376,0.522531445315265,-1.46581114153894,0.711891268299997,20
1.01405274728013,0.261020192214961,0.488139637707962,0.0644614497884888,0.387026083184952,0.766978277834204,0.35987507739452,-1.21970620161698,-0.0694055316209739,-0.357960271590928,-0.410012226907797,-0.0467238336372504,0.404142288653233,-0.00696068777105139,-0.0479187297177982,0.412148848791547,-0.880035971753705,0.711891268299997,21
1.01405274728013,0.20590943938429,0.43787390972558,0.0401520422274345,0.364195678114617,0.741495164366819,0.356503734469833,-1.26275807012703,-0.0373988005311861,-0.442727785290864,-0.535519547943341,-0.0454425556154816,0.364273082839404,-0.0455083806850086,-0.0838691559535651,0.45143979683987,-0.29426080196847,0.711891268299997,22
1.01405274728013,0.12480818336681,0.439218812146514,0.00064925494072139,0.327667030002083,0.709641272532588,0.353292931684411,-1.29400539404561,-0.0434000626105182,-0.595309309950751,-0.620376432193032,-0.0650888186159362,0.323296399086302,-0.0323568148673055,-0.091760712932148,0.448088896588257,0.291514367816765,0.711891268299997,23
1.01405274728013,0.11337780500193,0.526301243901943,-0.00542809694954216,0.309402705945816,0.696899715798895,0.350563749316809,-1.31205940342079,-0.0534021660760715,-0.634867483010721,-0.693662743627565,-0.040530989865368,0.287303366059928,-0.0486828965720403,-0.131218497825063,0.46747155490641,0.877289537601999,0.711891268299997,24
-0.985921825625069,-0.0968595113521099,0.379959049224141,-0.154323218260999,0.204382842622279,0.62045037539674,0.347352946531388,-1.29539416399755,-0.11341478686946,-1.03610038119042,-1.06296438048449,-0.190654064749276,0.23303694703555,-0.116708237008435,-0.309216949675324,0.0901339050042008,1.46306470738723,0.711891268299997,25
-0.985921825625069,-0.502910095171174,-0.309723723510707,-0.433881405213123,-0.005656884024795,0.46755169459243,0.341412961378362,-1.17179363827516,-0.367468214894737,-1.55035663097004,-1.5174117146411,-0.381991582666747,0.0868498590515098,-0.468625998199386,-0.443373418311234,-0.577155172552274,-0.880035971753705,1.419202934386,27
-0.985921825625069,-0.661846784816169,-0.699325143574816,-0.540235063292736,-0.0969785043061314,0.397473132557122,0.338523238871485,-1.06485835197601,-0.501496401333271,-1.74814749626989,-1.65557265742925,-0.445628391081263,-0.00119463712069606,-0.641863865177405,-0.524042667425638,-0.857316715157711,-0.29426080196847,1.419202934386,28
-0.985921825625069,-0.859292963476177,-1.06690378649614,-0.695207536494456,-0.220262691685936,0.301911457054428,0.33563351636461,-0.927370126734245,-0.647527111930487,-1.93463602640975,-1.79896833674845,-0.625754726308257,-0.101421390624905,-0.818276248042456,-0.607780855365046,-1.18879302436138,0.291514367816765,1.419202934386,29
-0.985921825625069,-0.985571429221516,-1.37253286165323,-0.792445166738673,-0.311584311967272,0.225462116652273,0.333225414275547,-0.778771741876988,-0.743547305199885,-1.89507785334978,-1.65766655204167,-0.706261695342729,-0.20386310000766,-0.773379523354436,-0.771311452754572,-1.41060948023285,0.877289537601999,1.419202934386,30
-0.985921825625069,-0.938625232365759,-1.50626659613478,-0.75294237945196,-0.320716473995406,0.206349781551734,0.330977852325755,-0.646144211467006,-0.787556560448354,-1.66903115014995,-1.41109241061415,-0.65105996723819,-0.286923945453138,-0.750250907606062,-0.747636781818823,-1.35554958982399,1.46306470738723,1.419202934386,31
-0.985921825625069,-0.907735995594001,-1.48130184494621,-0.731671647836038,-0.338980798051673,0.18086666808435,0.32889083051523,-0.529487535504299,-0.775554036289689,-1.51079845791007,-1.24219092881786,-0.669745271722319,-0.356141316657702,-0.651840915108077,-0.714316874575917,-1.32933372314961,-1.46581114153894,-1.410043729958,2
-0.985921825625069,-0.741723357437413,-1.12792873384599,-0.591892554359976,-0.279621744868804,0.206349781551734,0.326964348843982,-0.463520962787292,-0.725543518961872,-1.21128657617029,-1.02238614696113,-0.556886032638185,-0.395456783501895,-0.460462957347018,-0.726154210043791,-1.10889704973468,-0.880035971753705,-1.410043729958,3
-0.985921825625069,-0.674229694711456,-0.663517116617468,-0.525041683567077,-0.261357420812537,0.206349781551734,0.324877327033457,-0.42741294403693,-0.687535525792735,-1.05870505151041,-0.839386978162291,-0.511934528707797,-0.419821298165901,-0.290853108525607,-0.647238640257961,-1.0113267188789,-0.29426080196847,-1.410043729958,4
-0.985921825625069,-0.456508202047079,-0.0420881417449839,-0.327527747133511,-0.160903638503067,0.270057565220197,0.32327192564075,-0.437134333700489,-0.561509022126643,-0.725286164290654,-0.536873359115162,-0.343766788350645,-0.411515213621353,-0.0867770872164215,-0.548155758193531,-0.671571714935954,0.291514367816765,-1.410043729958,5
-0.985921825625069,-0.260967086447884,0.529831612756893,-0.157361894206131,-0.0695820182217305,0.321023792154967,0.32182706438731,-0.484352512066347,-0.467489249550356,-0.454030120450856,-0.196814043569552,-0.252155409794178,-0.379398353382436,0.110496400049124,-0.341221597421799,-0.373735816101423,0.877289537601999,-1.410043729958,6
-0.985921825625069,-0.245726581961378,0.893375548415421,-0.136091162590209,-0.0604498561935968,0.314653013788121,0.31990058271606,-0.546847159903511,-0.4414837805399,-0.397518444650898,-0.0417575373570784,-0.255038285343157,-0.349496449022064,0.235663026452091,-0.24739975334309,-0.335101907318122,1.46306470738723,-1.410043729958,7
-0.985921825625069,-0.193337347789012,0.91607077676867,-0.0874723474681002,-0.0376194511232627,0.321023792154967,0.318134641184079,-0.612813732620518,-0.417478732222555,-0.30144859579097,0.0848508834315466,-0.192362435444968,-0.316825849813509,0.259245144470041,-0.219340884085906,-0.137135976766954,-1.46581114153894,-0.702732063872002,8
-0.985921825625069,-0.219736078774568,0.5773234794961,-0.105704403138891,-0.0513176941654632,0.301911457054428,0.316208159512825,-0.685029770121241,-0.341462745884281,-0.30144859579097,0.113190663961649,-0.175705821161974,-0.29135385721023,0.251082103617674,-0.221532983246624,-0.116045016359744,-0.880035971753705,-0.702732063872002,9
-0.985921825625069,-0.257020884393343,0.0855935318423694,-0.130013810699945,-0.0695820182217305,0.282799121953889,0.314281677841575,-0.755162652694059,-0.285450966477131,-0.318402098530957,0.0714932798695873,-0.149332848547233,-0.273634210181861,0.228860492408452,-0.263182867300256,-0.123863783613507,-0.29426080196847,-0.702732063872002,10
-0.985921825625069,-0.282194931982661,-0.426898346934519,-0.151284542315868,-0.0832802612639309,0.263686786853351,0.311873575752511,-0.819740455459129,-0.187430352514623,-0.295797428210974,0.11365998516788,-0.10064428372002,-0.261451952849858,0.16491667239824,-0.253976050825243,-0.0398284616171765,0.291514367816765,-0.702732063872002,11
-0.985921825625069,-0.288726576762593,-0.762199331753447,-0.154323218260999,-0.0878463422779977,0.250945230119658,0.309786553941989,-0.890567723007915,-0.105413104097,-0.250588087571008,0.134328169057669,-0.00871258565811,-0.251484651396401,0.154032617928417,-0.283350179578857,0.0591216516951561,0.877289537601999,-0.702732063872002,12
-0.985921825625069,-0.258925947454156,-0.824064843116378,-0.123936458809682,-0.0741480992357973,0.250945230119658,0.308020612410007,-0.967644455340418,0.030615503034645,-0.154518238711079,0.171675306584282,0.0852478026049337,-0.238194916125124,0.172626210981032,-0.27238968377527,0.197231305202808,1.46306470738723,-0.702732063872002,13
-0.985921825625069,-0.215925952652942,-0.668644557097276,-0.090511023413232,-0.05588377517953,0.257316008486504,0.306254670878026,-1.04749872757679,0.144639482542056,0.0037144535288028,0.229564272291314,0.0997689535183132,-0.221582747036029,0.208906392547109,-0.249591852503808,0.283500560700214,-1.46581114153894,0.00457960221399743,14
-0.985921825625069,-0.122441786740174,-0.319558322463782,-0.0206214766752011,-0.0147890460529286,0.282799121953889,0.30464926948532,-1.11068776038993,0.202651682642316,0.23541232430863,0.389909667481698,0.118667804339403,-0.197218232372022,0.263780167165801,-0.217587204757332,0.42325281237042,-0.880035971753705,0.00457960221399743,15
-0.985921825625069,-0.0188880017916793,0.151073468461558,0.0492680700628299,0.0263056830736727,0.308282235421274,0.303043868092611,-1.15860032373175,0.274666827594369,0.472761362668453,0.64939014208057,0.118454258002441,-0.165101372133104,0.348131589306931,-0.14217899362865,0.591520568142588,-0.29426080196847,0.00457960221399743,16
-0.985921825625069,-0.0380747083327275,0.47712824913657,0.034074690337171,0.0171735210455391,0.295540678687582,0.301277926560629,-1.20373534716971,0.224656310266551,0.48971486540844,0.648162686618119,0.107670167985887,-0.139629379529825,0.428401491021877,-0.15094739027152,0.442175543203058,0.291514367816765,0.00457960221399743,17
1.01405274728013,0.176925265673345,0.776369037794225,0.198163191374287,0.117627303355009,0.36561924072289,0.299511985028651,-1.1884588776984,0.320676503535965,0.907901266328128,1.0162368680126,0.134683779611512,-0.092561567110721,0.369899698246577,0.0138984666144352,0.654005002246193,0.877289537601999,0.00457960221399743,18
1.01405274728013,0.440640423663072,0.966168391948434,0.389599775917589,0.240911490734813,0.454810137858738,0.297746043496667,-1.12943615474108,0.358684496705102,1.30348299692783,1.53570324004782,0.237079248184534,-0.0222367179668836,0.601639357999896,0.269058808921952,0.822929797283382,1.46306470738723,0.00457960221399743,19
1.01405274728013,0.444042321985953,1.03332945659379,0.377445072137062,0.250043652762947,0.454810137858738,0.295980101964688,-1.08846744115894,0.290670193139271,1.23566898596788,1.59498211855792,0.28171043260948,0.0370133517842235,0.485542776988449,0.524657571061612,0.57614584934107,-1.46581114153894,0.711891268299997,20
1.01405274728013,0.434653082614802,0.887827825929071,0.359213016466272,0.250043652762947,0.448439359491892,0.293893080154166,-1.05305380738454,0.298671875911714,1.13394796952796,1.45669482006039,0.282030752114922,0.0857423811122368,0.411621907047566,0.486515045665127,0.374171979273267,-0.880035971753705,0.711891268299997,21
1.01405274728013,0.429754349029853,0.505623369180094,0.347058312685744,0.254609733777014,0.448439359491892,0.291966598482916,-1.0252784083458,0.290670193139271,1.03787812066803,1.31104278878816,0.29633835669134,0.126719064865339,0.363550666472514,0.462840374729378,0.173446483809007,-0.29426080196847,0.711891268299997,22
1.01405274728013,0.334229044123358,0.101564248090952,0.237665978661,0.199816761608212,0.410214689290814,0.290200656950937,-0.982226539835756,0.260663882742594,0.749668574088246,1.00389011012559,0.27156698160381,0.14554618983298,0.190312799494494,0.411106834536445,-0.114796641756202,0.291514367816765,0.711891268299997,23
-0.985921825625069,-0.0397076195277106,-0.477920582528675,-0.102665727193759,-0.00565688402479497,0.263686786853351,0.287632014722601,-0.953756755821048,0.0846268617486843,-0.0245413843711762,0.130681904301566,0.0649609005935947,0.110106895776243,0.0107259007424114,0.087552998414543,-0.721112475518623,0.877289537601999,0.711891268299997,24
-0.985921825625069,-0.449160101669656,-1.07472103181782,-0.449074784938782,-0.224828772700002,0.0980465493153483,0.284902832354993,-0.928758896686183,-0.113414786869443,-0.713983829130662,-0.804819666241815,-0.214144161815037,0.0264923113611297,-0.463183970964474,-0.40523089291475,-1.17880602753304,1.46306470738723,0.711891268299997,25
-0.985921825625069,-0.644292989470104,-1.50710716014787,-0.610124610030766,-0.34354687906574,0.00885565217950093,0.283136890823012,-0.860014784065302,-0.229439187069981,-1.01349571087044,-1.21468148580647,-0.312802569491233,-0.0704120083252604,-0.54798889537518,-0.834882328415379,-1.31842687135024,-1.46581114153894,1.419202934386,26
-0.985921825625069,-0.805270818108828,-1.70388319561067,-0.73471032378117,-0.44400066137521,-0.067593688222654,0.281370949291031,-0.771827892117303,-0.351464849349835,-1.25084474923026,-1.40887216029236,-0.355618610052007,-0.172853717708016,-0.66499248092578,-0.965093018561998,-1.42946650713898,-0.880035971753705,1.419202934386,27
-0.985921825625069,-1.00108408557385,-1.75389675438912,-0.883605445092627,-0.562718767740947,-0.163155363725348,0.279444467619781,-0.660031910986375,-0.499495980640161,-1.51644962549006,-1.6173049283058,-0.413382894200082,-0.285262728544228,-0.804671179955177,-1.09968790703005,-1.5961573686751,-0.29426080196847,1.419202934386,28
1.01405274728013,-0.951008142261046,-1.56611475386632,-0.813715898354596,-0.549020524698747,-0.169526142092194,0.278160146505615,-0.549624699807385,-0.545505656581757,-1.38082160357016,-1.52176196120654,-0.446909669103032,-0.372199746777161,-0.801950166337722,-1.13958411175511,-1.45456540706283,0.291514367816765,1.419202934386,29
1.01405274728013,-0.837384738276824,-1.13145910270094,-0.673936804878534,-0.485095390501811,-0.137672250257963,0.27751798594853,-0.462132192835355,-0.547506077274868,-1.14347256521034,-1.19572812940099,-0.3634130513511,-0.425912426831903,-0.63234031751631,-1.01726497858707,-1.30489186249079,0.877289537601999,1.419202934386,30
1.01405274728013,-0.654906912237493,-0.483972643422875,-0.488577572225495,-0.389207689206408,-0.0803352449563465,0.276875825391447,-0.401720699926096,-0.467489249550356,-0.87786768895054,-0.831372416025116,-0.372275224335001,-0.444739551799544,-0.394705128258503,-0.74851362148311,-1.14220894047131,1.46306470738723,1.419202934386,31
1.01405274728013,-0.437865799237691,0.1373722750483,-0.29106363579193,-0.279621744868804,-0.0102566829210378,0.276233664834362,-0.367001451127671,-0.475490932322816,-0.606611645110742,-0.523840670234439,-0.380069665634094,-0.430896077558631,-0.147546391339601,-0.517027950111342,-0.936621354445881,-1.46581114153894,-1.410043729958,2
1.01405274728013,-0.279473413324356,0.680796909506654,-0.151284542315868,-0.197432286615601,0.0407095440137321,0.275430964138008,-0.34894744175249,-0.535503553116187,-0.414471947390885,-0.243980824795768,-0.362452092834773,-0.398225478350077,0.0764837298309266,-0.276335462264561,-0.777092220898508,-0.880035971753705,-1.410043729958,3
1.01405274728013,-0.0854291329872301,1.18790917859981,0.00976528277611674,-0.0969785043061314,0.104417327682195,0.275109883859466,-0.351724981656365,-0.461487987471024,-0.19407641177105,0.0250846328995909,-0.333943656850418,-0.345620276234608,0.274664221635624,-0.100090689742875,-0.407901857882574,-0.29426080196847,-1.410043729958,4
1.01405274728013,-0.00255888984185132,1.46193304686496,0.0766161535690159,-0.0513176941654632,0.12990044114958,0.274146643023842,-0.362140756295892,-0.43148167707433,-0.0867042277511298,0.241531963050204,-0.309279054931369,-0.28969264030132,0.441099554570004,0.00995268812514376,-0.143312145858162,0.291514367816765,-1.410043729958,5
1.01405274728013,0.0276499672653308,1.40855723203418,0.10092556113007,-0.0284872890951291,0.142641997883272,0.273022862048944,-0.378805995719136,-0.425480414994998,-0.0245413843711762,0.416480468080623,-0.250660585435448,-0.237641177155488,0.495973329188696,0.103336112371709,0.059975802739685,0.877289537601999,-1.410043729958,6
-0.985921825625069,-0.0857012848530603,0.942884768786027,0.00976528277611675,-0.0787141802498641,0.104417327682195,0.271899081074048,-0.388527385382695,-0.429481256381219,-0.114960065651109,0.393989151812783,-0.101071376393943,-0.206631794855843,0.442460061378732,0.0257358020823097,0.0504487333968641,1.46306470738723,-1.410043729958,7
-0.985921825625069,-0.261103162380799,0.307418374895052,-0.126975134754813,-0.160903638503067,0.0407095440137321,0.270454219820608,-0.419774709301277,-0.31945811826003,-0.273192757890991,0.220954033238537,-0.0471509263111733,-0.201094405159478,0.263780167165801,-0.135602696146498,-0.0791194096654998,-1.46581114153894,-0.702732063872002,8
-0.985921825625069,-0.42534681340949,-0.337966674350306,-0.245483496614953,-0.233960934728136,-0.016627461287884,0.26916989870644,-0.494768286705874,-0.179428669742163,-0.437076617710868,-0.0190496113017476,-0.0328433217347553,-0.213830401461118,0.0928098115356614,-0.328507422289638,-0.270974875051962,-0.880035971753705,-0.702732063872002,9
-0.985921825625069,-0.544413254710321,-0.918880463792174,-0.327527747133511,-0.288753906896938,-0.0612229098558078,0.267885577592272,-0.576705713870156,-0.117415628255681,-0.538797634150793,-0.235244230033621,-0.0217389122127592,-0.237087438185851,-0.0459618829545845,-0.446880776968382,-0.537995632356955,-0.29426080196847,-0.702732063872002,10
-0.985921825625069,-0.65667589936539,-1.37169229764015,-0.397417293871542,-0.34354687906574,-0.0994475800568852,0.266761796617376,-0.668364530697997,-0.0674051109278633,-0.62356514785073,-0.457016550793394,0.0291918891525497,-0.268650559455133,-0.144825377722145,-0.555170475507827,-0.792532643626528,0.291514367816765,-0.702732063872002,11
-0.985921825625069,-0.74322019269948,-1.58553178256854,-0.44603610899365,-0.384641608192341,-0.137672250257963,0.265477475503211,-0.775994201973114,0.0146121374897425,-0.708332661550666,-0.703337980802173,-0.0113819148701283,-0.303536114542233,-0.216932238584724,-0.678804868172293,-1.05101189048623,0.877289537601999,-0.702732063872002,12
-0.985921825625069,-0.831397397228553,-1.57990000368088,-0.497693600060891,-0.430302418333009,-0.17589692045904,0.264835314946126,-0.878068793440482,-0.0333979591449477,-0.860914186210553,-0.898593653409894,-0.111321600568093,-0.341744103447153,-0.284957579021119,-0.719577912561639,-1.22782115670369,1.46306470738723,-0.702732063872002,13
-0.985921825625069,-0.835071447417265,-1.42590867648402,-0.485538896280364,-0.434868499347076,-0.188638477192733,0.264353694528315,-0.951673600893143,-0.0934105799383191,-0.900472359270523,-0.968793275372678,-0.151361538748367,-0.372753485746797,-0.295388131221366,-0.740622064504527,-1.25081753097946,-1.46581114153894,0.00457960221399743,14
-0.985921825625069,-0.820375246662419,-1.2471207109012,-0.461229488719309,-0.430302418333009,-0.195009255559579,0.264032614249771,-0.976671460028009,-0.181429090435274,-0.894821191690527,-0.961392440966727,-0.193216620792814,-0.396564261441168,-0.254119424689953,-0.727031049708078,-1.1894500636264,-0.880035971753705,0.00457960221399743,15
-0.985921825625069,-0.868954354713158,-1.05656484913522,-0.476422868444968,-0.453132823403343,-0.214121590660118,0.263390453692689,-0.987087234667536,-0.311456435487587,-0.968286370230472,-0.978378258469165,-0.213610295972634,-0.419821298165901,-0.220560256741332,-0.730538408365226,-1.23833378494404,-0.29426080196847,0.00457960221399743,16
-0.985921825625069,-0.877527138486819,-0.851215060738969,-0.473384192499836,-0.45769890441741,-0.22686314739381,0.262748293135603,-0.98083776988382,-0.405476208063874,-1.00784454329044,-0.977313260347333,-0.29336985282774,-0.439202162103179,-0.205141179575749,-0.7322920876938,-1.24687529538933,0.291514367816765,0.00457960221399743,17
-0.985921825625069,-0.827042967375266,-0.621741085167228,-0.430842729267991,-0.439434580361143,-0.220492369026964,0.262266672717793,-0.955145525772985,-0.499495980640161,-0.973937537810468,-0.877690808916991,-0.338534903095089,-0.449723202526273,-0.147092889070025,-0.698972180450894,-1.15029052343108,0.877289537601999,0.00457960221399743,18
-0.985921825625069,-0.695865768044979,-0.254834893456367,-0.321450395243247,-0.375509446164207,-0.182267698825886,0.262106132578521,-0.93917467132571,-0.499495980640161,-0.781797840090611,-0.707525770027004,-0.3079977769096,-0.441970856951362,-0.0459618829545845,-0.671351731025854,-0.9935866587233,1.46306470738723,0.00457960221399743,19
-0.985921825625069,-0.5004607283787,0.230170542092697,-0.187748653657449,-0.293319987911005,-0.131301471891116,0.261785052299979,-0.929453281662151,-0.455486725391692,-0.533146466570797,-0.303981735930839,-0.260163397430233,-0.415391386408809,0.0864607797615979,-0.499491156825602,-0.602451184255626,-1.46581114153894,0.711891268299997,20
-0.985921825625069,-0.340163279404552,0.715596259648303,-0.0844336715229685,-0.229394853714069,-0.093076801690039,0.261463972021436,-0.930842051614088,-0.353465270042945,-0.335355601270944,0.109038976368068,-0.206136174178983,-0.376629658534253,0.219336944747356,-0.349113154400382,-0.162957619882324,-0.880035971753705,0.711891268299997,21
-0.985921825625069,-0.1342803929038,1.21295798618969,0.0371133662823027,-0.147205395460866,-0.042110574755269,0.261142891742894,-0.947507291037332,-0.199432876673287,-0.0640995574311467,0.498521425092927,-0.172609399276033,-0.324578195388421,0.328630991715164,-0.226355601400202,0.382647785792053,-0.29426080196847,0.711891268299997,22
-0.985921825625069,0.00111516034686019,1.56977740974355,0.113080264910597,-0.0924124232920646,-0.0102566829210378,0.260821811464353,-0.975282690076072,-0.0714059523141017,0.139342475448702,0.798923098712017,-0.0966936764862327,-0.268096820485496,0.414342920665022,-0.120696421853619,0.761956553489328,0.291514367816765,0.711891268299997,23
-0.985921825625069,0.0664316081461732,1.73940322758376,0.143467024361915,-0.0650159372076637,0.00885565217950093,0.26034019104654,-1.01416824873031,0.0206133995690745,0.2749704973686,0.980279643289051,-0.0109548221962054,-0.214937879400391,0.461507156700923,-0.0781696981356996,1.02418092415966,0.877289537601999,0.711891268299997,24
-0.985921825625069,0.106710084289083,1.60323185746427,0.158660404087574,-0.0467516131513964,0.0215972089131934,0.259858570628726,-1.06624712192794,0.100630227293587,0.382342681388521,1.09957748374985,0.0551377690933674,-0.166208850072377,0.49098480422336,-0.0492339892142287,1.23265948295118,1.46306470738723,0.711891268299997,25
-0.985921825625069,0.00982402005343491,1.202955274434,0.0978868851849384,-0.0741480992357973,0.00248487381265469,0.259055869932372,-1.1245754599093,0.126635696304043,0.325831005588562,0.906307400860795,0.0649609005935947,-0.132984511894187,0.443367065917884,-0.12201168135005,1.09494405300254,-1.46581114153894,1.419202934386,26
-0.985921825625069,-0.0701886285007236,0.734172724337444,0.0523067460079617,-0.0924124232920646,-0.0102566829210378,0.258413709375289,-1.1773487180829,0.162643268780069,0.286272832528592,0.639913463877828,0.0600493348434811,-0.110834953108726,0.363550666472514,-0.211449327107323,0.871747814674526,-0.880035971753705,1.419202934386,27
-0.985921825625069,-0.108017737851159,0.28741295138367,0.0249586625017756,-0.101544585320198,-0.0229982396547303,0.257611008678934,-1.21901181664101,0.170644951552528,0.308877502848575,0.45274455666978,0.057700325136905,-0.0958840009285401,0.290083298801207,-0.248715012839521,0.670496687798248,-0.29426080196847,1.419202934386,28
